sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.544653952288769,2.4326313750935267,2023-05-07 17:10:13.840000,40.0,80,surface defect
2.489135378929408,2.41012835651884,2023-05-07 17:10:13.840200,40.0,80,surface defect
2.5144308106488173,2.442979484133219,2023-05-07 17:10:13.840400,40.0,80,surface defect
2.4830579082841004,2.4600620846024066,2023-05-07 17:10:13.840600,40.0,80,surface defect
2.5380837014615545,2.378262796562123,2023-05-07 17:10:13.840800,40.0,80,surface defect
2.525435972759998,2.4186696462783925,2023-05-07 17:10:13.841000,40.0,80,surface defect
2.557630202007221,2.456119945171733,2023-05-07 17:10:13.841200,40.0,80,surface defect
2.5193584946684777,2.4079930344531406,2023-05-07 17:10:13.841400,40.0,80,surface defect
2.502768628408409,2.4277037053661323,2023-05-07 17:10:13.841600,40.0,80,surface defect
2.521658080825983,2.446100343110943,2023-05-07 17:10:13.841800,40.0,80,surface defect
2.5346343203665898,2.4539846198626885,2023-05-07 17:10:13.842000,40.0,80,surface defect
2.526421509865966,2.419819435467595,2023-05-07 17:10:13.842200,40.0,80,surface defect
2.4797727895322894,2.39665940445047,2023-05-07 17:10:13.842400,40.0,80,surface defect
2.455462921983568,2.4277037053661323,2023-05-07 17:10:13.842600,40.0,80,surface defect
2.5193584946684777,2.425568382066378,2023-05-07 17:10:13.842800,40.0,80,surface defect
2.4786229980546004,2.403065368718019,2023-05-07 17:10:13.843000,40.0,80,surface defect
2.507367798320572,2.475502135695465,2023-05-07 17:10:13.843200,40.0,80,surface defect
2.5692924060469164,2.295313941267154,2023-05-07 17:10:13.843400,40.0,80,surface defect
2.4487284351322023,2.4700816913198325,2023-05-07 17:10:13.843600,40.0,80,surface defect
2.6195549166401726,2.5454752337457927,2023-05-07 17:10:13.843800,40.0,80,surface defect
2.459569317145278,2.3879538654147567,2023-05-07 17:10:13.844000,40.0,80,surface defect
2.527735559391924,2.3846687569867444,2023-05-07 17:10:13.844200,40.0,80,surface defect
2.5517169735726988,2.4311530740911462,2023-05-07 17:10:13.844400,40.0,80,surface defect
2.5042469329451613,2.476159159322925,2023-05-07 17:10:13.844600,40.0,80,surface defect
2.5086818469981145,2.421297735917629,2023-05-07 17:10:13.844800,40.0,80,surface defect
2.473531064899745,2.40832154553044,2023-05-07 17:10:13.845000,40.0,80,surface defect
2.4897924028572493,2.39895898121264,2023-05-07 17:10:13.845200,40.0,80,surface defect
2.5229721301393875,2.431317329754514,2023-05-07 17:10:13.845400,40.0,80,surface defect
2.543668414570753,2.419983691069603,2023-05-07 17:10:13.845600,40.0,80,surface defect
2.474352344382168,2.494391570758505,2023-05-07 17:10:13.845800,40.0,80,surface defect
2.617583836140143,2.389103653447613,2023-05-07 17:10:13.846000,40.0,80,surface defect
2.502275860245877,2.371528326783782,2023-05-07 17:10:13.846200,40.0,80,surface defect
2.613477418867058,2.540547545349141,2023-05-07 17:10:13.846400,40.0,80,surface defect
2.5187014700849835,2.429674773160919,2023-05-07 17:10:13.846600,40.0,80,surface defect
2.477308950705748,2.4180126239040862,2023-05-07 17:10:13.846800,40.0,80,surface defect
2.5722490218985,2.326850905825724,2023-05-07 17:10:13.847000,40.0,80,surface defect
2.506710774003678,2.4636757128685507,2023-05-07 17:10:13.847200,40.0,80,surface defect
2.5035899086975,2.470902970707552,2023-05-07 17:10:13.847400,40.0,80,surface defect
2.5006332997632543,2.352474712925807,2023-05-07 17:10:13.847600,40.0,80,surface defect
2.4462645988555587,2.4017513246562765,2023-05-07 17:10:13.847800,40.0,80,surface defect
2.5252717165788776,2.450535248529796,2023-05-07 17:10:13.848000,40.0,80,surface defect
2.581775897247074,2.4295105175064573,2023-05-07 17:10:13.848200,40.0,80,surface defect
2.482729396392637,2.388118120845384,2023-05-07 17:10:13.848400,40.0,80,surface defect
2.5461322589280035,2.5080248226520503,2023-05-07 17:10:13.848600,40.0,80,surface defect
2.56978517533462,2.327672181367832,2023-05-07 17:10:13.848800,40.0,80,surface defect
2.4809225810542737,2.437887557020166,2023-05-07 17:10:13.849000,40.0,80,surface defect
2.5832542057715,2.3818764150991303,2023-05-07 17:10:13.849200,40.0,80,surface defect
2.4438007627802656,2.428524983598383,2023-05-07 17:10:13.849400,40.0,80,surface defect
2.537590932708877,2.428360727950153,2023-05-07 17:10:13.849600,40.0,80,surface defect
2.4810868369896024,2.398301959262956,2023-05-07 17:10:13.849800,40.0,80,surface defect
2.4503709927619,2.398301959262956,2023-05-07 17:10:13.850000,40.0,80,surface defect
2.598858578140113,2.496034130895699,2023-05-07 17:10:13.850200,40.0,80,surface defect
2.45513441039487,2.483879188028593,2023-05-07 17:10:13.850400,40.0,80,surface defect
2.5185372139413964,2.430496051446584,2023-05-07 17:10:13.850600,40.0,80,surface defect
2.5801333323084426,2.3468900352220534,2023-05-07 17:10:13.850800,40.0,80,surface defect
2.481743860739962,2.4984979712718296,2023-05-07 17:10:13.851000,40.0,80,surface defect
2.5914670322829134,2.5103244079271096,2023-05-07 17:10:13.851200,40.0,80,surface defect
2.472874041330049,2.428032216656363,2023-05-07 17:10:13.851400,40.0,80,surface defect
2.4751736238871525,2.284801626758396,2023-05-07 17:10:13.851600,40.0,80,surface defect
2.515087835137249,2.4153845345487865,2023-05-07 17:10:13.851800,40.0,80,surface defect
2.49669115497601,2.40832154553044,2023-05-07 17:10:13.852000,40.0,80,surface defect
2.4700816913198325,2.350339394861673,2023-05-07 17:10:13.852200,40.0,80,surface defect
2.557465945645638,2.402408346680084,2023-05-07 17:10:13.852400,40.0,80,surface defect
2.467125085710584,2.454313131438826,2023-05-07 17:10:13.852600,40.0,80,surface defect
2.477965974372946,2.419983691069603,2023-05-07 17:10:13.852800,40.0,80,surface defect
2.5187014700849835,2.6366376199970905,2023-05-07 17:10:13.853000,40.0,80,surface defect
2.4487284351322023,2.47911576582533,2023-05-07 17:10:13.853200,40.0,80,surface defect
2.4528348293744595,2.386639822001377,2023-05-07 17:10:13.853400,40.0,80,surface defect
2.5035899086975,2.3514891814933394,2023-05-07 17:10:13.853600,40.0,80,surface defect
2.5147593228912064,2.413413467681255,2023-05-07 17:10:13.853800,40.0,80,surface defect
2.5147593228912064,2.4075002678438264,2023-05-07 17:10:13.854000,40.0,80,surface defect
2.487821331117235,2.387296843701036,2023-05-07 17:10:13.854200,40.0,80,surface defect
2.4930775227141244,2.372842369551818,2023-05-07 17:10:13.854400,40.0,80,surface defect
2.4626901778437134,2.482072372620568,2023-05-07 17:10:13.854600,40.0,80,surface defect
2.468110620881234,2.4017513246562765,2023-05-07 17:10:13.854800,40.0,80,surface defect
2.5490888724305507,2.470738714828205,2023-05-07 17:10:13.855000,40.0,80,surface defect
2.486343027397861,2.421297735917629,2023-05-07 17:10:13.855200,40.0,80,surface defect
2.4993192514426523,2.3064832792652963,2023-05-07 17:10:13.855400,40.0,80,surface defect
2.454313131438826,2.526421509865966,2023-05-07 17:10:13.855600,40.0,80,surface defect
2.5086818469981145,2.441172671188381,2023-05-07 17:10:13.855800,40.0,80,surface defect
2.5042469329451613,2.401915580160904,2023-05-07 17:10:13.856000,40.0,80,surface defect
2.499812019556057,2.356909604759377,2023-05-07 17:10:13.856200,40.0,80,surface defect
2.5563161511404533,2.529706633790908,2023-05-07 17:10:13.856400,40.0,80,surface defect
2.4782944862119662,2.515252091261641,2023-05-07 17:10:13.856600,40.0,80,surface defect
2.4996477635173457,2.3615087525164364,2023-05-07 17:10:13.856800,40.0,80,surface defect
2.4917634747278297,2.418505390683485,2023-05-07 17:10:13.857000,40.0,80,surface defect
2.5021116041935203,2.40635047911971,2023-05-07 17:10:13.857200,40.0,80,surface defect
2.501618836041909,2.424582848286416,2023-05-07 17:10:13.857400,40.0,80,surface defect
2.5397262640302745,2.490285170812651,2023-05-07 17:10:13.857600,40.0,80,surface defect
2.4983337152403924,2.332271324802358,2023-05-07 17:10:13.857800,40.0,80,surface defect
2.515252091261641,2.4904494267995987,2023-05-07 17:10:13.858000,40.0,80,surface defect
2.5789835369068115,2.3858185448965736,2023-05-07 17:10:13.858200,40.0,80,surface defect
2.4957056188609945,2.405857712536922,2023-05-07 17:10:13.858400,40.0,80,surface defect
2.5494173850603965,2.405364945962089,2023-05-07 17:10:13.858600,40.0,80,surface defect
2.510817176223596,2.4171913459561654,2023-05-07 17:10:13.858800,40.0,80,surface defect
2.4993192514426523,2.4413369269061707,2023-05-07 17:10:13.859000,40.0,80,surface defect
2.4897924028572493,2.4020798356664144,2023-05-07 17:10:13.859200,40.0,80,surface defect
2.4646612479257737,2.4183411350894644,2023-05-07 17:10:13.859400,40.0,80,surface defect
2.4989907393715955,2.4442935299792232,2023-05-07 17:10:13.859600,40.0,80,surface defect
2.5014545799931924,2.409142823239167,2023-05-07 17:10:13.859800,40.0,80,surface defect
2.5318419645389114,2.47911576582533,2023-05-07 17:10:13.860000,40.0,80,surface defect
2.540383289083527,2.368078964783943,2023-05-07 17:10:13.860200,40.0,80,surface defect
2.472217017774786,2.488642610993045,2023-05-07 17:10:13.860400,40.0,80,surface defect
2.571591996127698,2.3889393980117104,2023-05-07 17:10:13.860600,40.0,80,surface defect
2.5543450749512666,2.394359827861058,2023-05-07 17:10:13.860800,40.0,80,surface defect
2.518044445516121,2.357730881094477,2023-05-07 17:10:13.861000,40.0,80,surface defect
2.530035146203583,2.4465931103474743,2023-05-07 17:10:13.861200,40.0,80,surface defect
2.506382261850699,2.4413369269061707,2023-05-07 17:10:13.861400,40.0,80,surface defect
2.519851263115703,2.4055292014861496,2023-05-07 17:10:13.861600,40.0,80,surface defect
2.494063058741963,2.438873091233124,2023-05-07 17:10:13.861800,40.0,80,surface defect
2.5461322589280035,2.433452653459372,2023-05-07 17:10:13.862000,40.0,80,surface defect
2.486835795296165,2.4544773872282404,2023-05-07 17:10:13.862200,40.0,80,surface defect
2.588838927545396,2.442979484133219,2023-05-07 17:10:13.862400,40.0,80,surface defect
2.470410203072216,2.341798124072504,2023-05-07 17:10:13.862600,40.0,80,surface defect
2.5270785346216105,2.4842076999327265,2023-05-07 17:10:13.862800,40.0,80,surface defect
2.5278998155867947,2.421626247138516,2023-05-07 17:10:13.863000,40.0,80,surface defect
2.5927810847413544,2.436573511452872,2023-05-07 17:10:13.863200,40.0,80,surface defect
2.5057252375556747,2.347875566508585,2023-05-07 17:10:13.863400,40.0,80,surface defect
2.5568089202085544,2.473695320794425,2023-05-07 17:10:13.863600,40.0,80,surface defect
2.524614691863559,2.459076549696237,2023-05-07 17:10:13.863800,40.0,80,surface defect
2.497019667021616,2.416370068030419,2023-05-07 17:10:13.864000,40.0,80,surface defect
2.509831639638834,2.438544579825234,2023-05-07 17:10:13.864200,40.0,80,surface defect
2.5200155192666083,2.4295105175064573,2023-05-07 17:10:13.864400,40.0,80,surface defect
2.4950485948024848,2.4506995042985893,2023-05-07 17:10:13.864600,40.0,80,surface defect
2.5822686667468293,2.433945420489576,2023-05-07 17:10:13.864800,40.0,80,surface defect
2.519522750816638,2.4759949034147057,2023-05-07 17:10:13.865000,40.0,80,surface defect
2.5175516770990765,2.3907462078550155,2023-05-07 17:10:13.865200,40.0,80,surface defect
2.526914278431324,2.3710355607602,2023-05-07 17:10:13.865400,40.0,80,surface defect
2.5871963622058263,2.430988818428669,2023-05-07 17:10:13.865600,40.0,80,surface defect
2.516894652555816,2.430496051446584,2023-05-07 17:10:13.865800,40.0,80,surface defect
2.527407047004933,2.419819435467595,2023-05-07 17:10:13.866000,40.0,80,surface defect
2.5006332997632543,2.359373433829996,2023-05-07 17:10:13.866200,40.0,80,surface defect
2.489628146873929,2.4438007627802656,2023-05-07 17:10:13.866400,40.0,80,surface defect
2.5042469329451613,2.458748038068033,2023-05-07 17:10:13.866600,40.0,80,surface defect
2.4917634747278297,2.395345360663945,2023-05-07 17:10:13.866800,40.0,80,surface defect
2.4470858775920603,2.408485801070416,2023-05-07 17:10:13.867000,40.0,80,surface defect
2.589167440624512,2.440351392612835,2023-05-07 17:10:13.867200,40.0,80,surface defect
2.5124597372711954,2.576683946240379,2023-05-07 17:10:13.867400,40.0,80,surface defect
2.4991549954066694,2.368407475433989,2023-05-07 17:10:13.867600,40.0,80,surface defect
2.533156014307106,2.3659436456438145,2023-05-07 17:10:13.867800,40.0,80,surface defect
2.5157448596402983,2.440515648326157,2023-05-07 17:10:13.868000,40.0,80,surface defect
2.567321328979636,2.520672543879377,2023-05-07 17:10:13.868200,40.0,80,surface defect
2.462361666175963,2.452506317814464,2023-05-07 17:10:13.868400,40.0,80,surface defect
2.5155806035131656,2.3122322047786708,2023-05-07 17:10:13.868600,40.0,80,surface defect
2.48814984306484,2.4515207831559964,2023-05-07 17:10:13.868800,40.0,80,surface defect
2.536605395228352,2.436573511452872,2023-05-07 17:10:13.869000,40.0,80,surface defect
2.5080248226520503,2.472052761888226,2023-05-07 17:10:13.869200,40.0,80,surface defect
2.4613761311942923,2.3831904583087606,2023-05-07 17:10:13.869400,40.0,80,surface defect
2.553852305924768,2.424911359542847,2023-05-07 17:10:13.869600,40.0,80,surface defect
2.5229721301393875,2.4326313750935267,2023-05-07 17:10:13.869800,40.0,80,surface defect
2.5645289700296607,2.3969879154059144,2023-05-07 17:10:13.870000,40.0,80,surface defect
2.482565140448263,2.4474143890929265,2023-05-07 17:10:13.870200,40.0,80,surface defect
2.5733988170331745,2.406843245710455,2023-05-07 17:10:13.870400,40.0,80,surface defect
2.5160733718973054,2.4633472011900066,2023-05-07 17:10:13.870600,40.0,80,surface defect
2.506382261850699,2.390417696966498,2023-05-07 17:10:13.870800,40.0,80,surface defect
2.5009618118525,2.439694369768477,2023-05-07 17:10:13.871000,40.0,80,surface defect
2.519522750816638,2.456941224177136,2023-05-07 17:10:13.871200,40.0,80,surface defect
2.4815796048010155,2.3845045015745674,2023-05-07 17:10:13.871400,40.0,80,surface defect
2.542354364331659,2.442979484133219,2023-05-07 17:10:13.871600,40.0,80,surface defect
2.527407047004933,2.420969224700295,2023-05-07 17:10:13.871800,40.0,80,surface defect
2.506382261850699,2.439037346938409,2023-05-07 17:10:13.872000,40.0,80,surface defect
2.5416973392342164,2.392881528716177,2023-05-07 17:10:13.872200,40.0,80,surface defect
2.5187014700849835,2.420312202276282,2023-05-07 17:10:13.872400,40.0,80,surface defect
2.543668414570753,2.443636507049068,2023-05-07 17:10:13.872600,40.0,80,surface defect
2.542354364331659,2.413741978816982,2023-05-07 17:10:13.872800,40.0,80,surface defect
2.5007975558074222,2.425568382066378,2023-05-07 17:10:13.873000,40.0,80,surface defect
2.531677708322019,2.4418296940649005,2023-05-07 17:10:13.873200,40.0,80,surface defect
2.5086818469981145,2.436573511452872,2023-05-07 17:10:13.873400,40.0,80,surface defect
2.476651927053001,2.4176841127222564,2023-05-07 17:10:13.873600,40.0,80,surface defect
2.5582872274628063,2.398301959262956,2023-05-07 17:10:13.873800,40.0,80,surface defect
2.5011260678984875,2.4010943026465936,2023-05-07 17:10:13.874000,40.0,80,surface defect
2.532334733195097,2.4694246678258818,2023-05-07 17:10:13.874200,40.0,80,surface defect
2.5144308106488173,2.5533595369065867,2023-05-07 17:10:13.874400,40.0,80,surface defect
2.5684711239193088,2.3202807022646104,2023-05-07 17:10:13.874600,40.0,80,surface defect
2.5256002289420345,2.3414696137043687,2023-05-07 17:10:13.874800,40.0,80,surface defect
2.543011389443837,2.476816182964833,2023-05-07 17:10:13.875000,40.0,80,surface defect
2.47303829722112,2.518372957798724,2023-05-07 17:10:13.875200,40.0,80,surface defect
2.522150849311644,2.3689002414156097,2023-05-07 17:10:13.875400,40.0,80,surface defect
2.493406034719773,2.3767844981919986,2023-05-07 17:10:13.875600,40.0,80,surface defect
2.497840947151535,2.3994517476841644,2023-05-07 17:10:13.875800,40.0,80,surface defect
2.498169459209864,2.4541488756503087,2023-05-07 17:10:13.876000,40.0,80,surface defect
2.4819081166798127,2.4636757128685507,2023-05-07 17:10:13.876200,40.0,80,surface defect
2.5127882494916687,2.3907462078550155,2023-05-07 17:10:13.876400,40.0,80,surface defect
2.5101601518301058,2.304019454366741,2023-05-07 17:10:13.876600,40.0,80,surface defect
2.523957667162899,2.575205638051109,2023-05-07 17:10:13.876800,40.0,80,surface defect
2.5814473842518955,2.461540387022323,2023-05-07 17:10:13.877000,40.0,80,surface defect
2.5131167617157937,2.374977689169317,2023-05-07 17:10:13.877200,40.0,80,surface defect
2.5665000469077026,2.360358965513127,2023-05-07 17:10:13.877400,40.0,80,surface defect
2.5047397011404686,2.538904982734414,2023-05-07 17:10:13.877600,40.0,80,surface defect
2.4927490107121058,2.457105479980909,2023-05-07 17:10:13.877800,40.0,80,surface defect
2.5346343203665898,2.3794125842324085,2023-05-07 17:10:13.878000,40.0,80,surface defect
2.4745166002813592,2.40487217939521,2023-05-07 17:10:13.878200,40.0,80,surface defect
2.5356198577809264,2.4520135504811966,2023-05-07 17:10:13.878400,40.0,80,surface defect
2.4833864201791824,2.4861787714335715,2023-05-07 17:10:13.878600,40.0,80,surface defect
2.4958698748778927,2.255400015588577,2023-05-07 17:10:13.878800,40.0,80,surface defect
2.5303636586199274,2.5702779446306794,2023-05-07 17:10:13.879000,40.0,80,surface defect
2.6236613347843005,2.424254337033541,2023-05-07 17:10:13.879200,40.0,80,surface defect
2.458091014822408,2.386968332849449,2023-05-07 17:10:13.879400,40.0,80,surface defect
2.56699281614808,2.40487217939521,2023-05-07 17:10:13.879600,40.0,80,surface defect
2.524614691863559,2.554509331295281,2023-05-07 17:10:13.879800,40.0,80,surface defect
2.492256242715885,2.39895898121264,2023-05-07 17:10:13.880000,40.0,80,surface defect
