sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.5203440315711623,2.441993949786265,2023-05-03 15:01:07.039200,40.0,0,Root crack
2.524286179511397,2.427539449722352,2023-05-03 15:01:07.039400,40.0,0,Root crack
2.5208368000348567,2.428032216656363,2023-05-03 15:01:07.039600,40.0,0,Root crack
2.5257644851249883,2.435916488690641,2023-05-03 15:01:07.039800,40.0,0,Root crack
2.519851263115703,2.4272109384374603,2023-05-03 15:01:07.040000,40.0,0,Root crack
2.531513452106045,2.4393658583516573,2023-05-03 15:01:07.040200,40.0,0,Root crack
2.5187014700849835,2.4321386080847143,2023-05-03 15:01:07.040400,40.0,0,Root crack
2.5187014700849835,2.4341096761680934,2023-05-03 15:01:07.040600,40.0,0,Root crack
2.522315105475361,2.428032216656363,2023-05-03 15:01:07.040800,40.0,0,Root crack
2.515252091261641,2.425239870802834,2023-05-03 15:01:07.041000,40.0,0,Root crack
2.5200155192666083,2.428032216656363,2023-05-03 15:01:07.041200,40.0,0,Root crack
2.522479361639994,2.4424867169557194,2023-05-03 15:01:07.041400,40.0,0,Root crack
2.516401884157968,2.4367377671456607,2023-05-03 15:01:07.041600,40.0,0,Root crack
2.5270785346216105,2.4308245627670835,2023-05-03 15:01:07.041800,40.0,0,Root crack
2.5208368000348567,2.420969224700295,2023-05-03 15:01:07.042000,40.0,0,Root crack
2.5247789480410145,2.4306603071063884,2023-05-03 15:01:07.042200,40.0,0,Root crack
2.5228078739720075,2.423104547676478,2023-05-03 15:01:07.042400,40.0,0,Root crack
2.515087835137249,2.4380518127200936,2023-05-03 15:01:07.042600,40.0,0,Root crack
2.5303636586199274,2.43476669889108,2023-05-03 15:01:07.042800,40.0,0,Root crack
2.5182087016569654,2.424418592659534,2023-05-03 15:01:07.043000,40.0,0,Root crack
2.5214938246659275,2.4442935299792232,2023-05-03 15:01:07.043200,40.0,0,Root crack
2.518372957798724,2.4308245627670835,2023-05-03 15:01:07.043400,40.0,0,Root crack
2.5196870069657136,2.4314815854187715,2023-05-03 15:01:07.043600,40.0,0,Root crack
2.5205082877248124,2.43033179578767,2023-05-03 15:01:07.043800,40.0,0,Root crack
2.520672543879377,2.436080744379861,2023-05-03 15:01:07.044000,40.0,0,Root crack
2.515252091261641,2.4408441597554824,2023-05-03 15:01:07.044200,40.0,0,Root crack
2.5211653123485616,2.414563256671806,2023-05-03 15:01:07.044400,40.0,0,Root crack
2.5256002289420345,2.432959886437191,2023-05-03 15:01:07.044600,40.0,0,Root crack
2.522479361639994,2.428689239247504,2023-05-03 15:01:07.044800,40.0,0,Root crack
2.511638456735988,2.428032216656363,2023-05-03 15:01:07.045000,40.0,0,Root crack
2.521329568506787,2.427375194079461,2023-05-03 15:01:07.045200,40.0,0,Root crack
2.515087835137249,2.436409255760976,2023-05-03 15:01:07.045400,40.0,0,Root crack
2.5144308106488173,2.441172671188381,2023-05-03 15:01:07.045600,40.0,0,Root crack
2.5144308106488173,2.436080744379861,2023-05-03 15:01:07.045800,40.0,0,Root crack
2.5154163473869464,2.4350952102579235,2023-05-03 15:01:07.046000,40.0,0,Root crack
2.5131167617157937,2.439201602644587,2023-05-03 15:01:07.046200,40.0,0,Root crack
2.523957667162899,2.4214619915276288,2023-05-03 15:01:07.046400,40.0,0,Root crack
2.5270785346216105,2.425239870802834,2023-05-03 15:01:07.046600,40.0,0,Root crack
2.516894652555816,2.4295105175064573,2023-05-03 15:01:07.046800,40.0,0,Root crack
2.5301994024112964,2.436080744379861,2023-05-03 15:01:07.047000,40.0,0,Root crack
2.5185372139413964,2.427867961010803,2023-05-03 15:01:07.047200,40.0,0,Root crack
2.514923579013771,2.4337811648119496,2023-05-03 15:01:07.047400,40.0,0,Root crack
2.5208368000348567,2.4400228811888693,2023-05-03 15:01:07.047600,40.0,0,Root crack
2.511802712841204,2.4395301140596204,2023-05-03 15:01:07.047800,40.0,0,Root crack
2.522643617805543,2.438873091233124,2023-05-03 15:01:07.048000,40.0,0,Root crack
2.5211653123485616,2.427539449722352,2023-05-03 15:01:07.048200,40.0,0,Root crack
2.519851263115703,2.425568382066378,2023-05-03 15:01:07.048400,40.0,0,Root crack
2.522315105475361,2.4265539158783533,2023-05-03 15:01:07.048600,40.0,0,Root crack
2.5187014700849835,2.4301675401296463,2023-05-03 15:01:07.048800,40.0,0,Root crack
2.5287210965749054,2.424418592659534,2023-05-03 15:01:07.049000,40.0,0,Root crack
2.533484526758339,2.4222832695909484,2023-05-03 15:01:07.049200,40.0,0,Root crack
2.5147593228912064,2.424582848286416,2023-05-03 15:01:07.049400,40.0,0,Root crack
2.518865726229485,2.421790502750292,2023-05-03 15:01:07.049600,40.0,0,Root crack
2.523793410990024,2.426718171516796,2023-05-03 15:01:07.049800,40.0,0,Root crack
2.528885352775279,2.434602443208996,2023-05-03 15:01:07.050000,40.0,0,Root crack
2.52904960897657,2.437723301321131,2023-05-03 15:01:07.050200,40.0,0,Root crack
2.5267500222419548,2.443307995589355,2023-05-03 15:01:07.050400,40.0,0,Root crack
2.5113099445282936,2.432302863753427,2023-05-03 15:01:07.050600,40.0,0,Root crack
2.5187014700849835,2.4291820062002056,2023-05-03 15:01:07.050800,40.0,0,Root crack
2.533484526758339,2.4291820062002056,2023-05-03 15:01:07.051000,40.0,0,Root crack
2.524286179511397,2.4465931103474743,2023-05-03 15:01:07.051200,40.0,0,Root crack
2.523136386307683,2.435916488690641,2023-05-03 15:01:07.051400,40.0,0,Root crack
2.515252091261641,2.4263896602408006,2023-05-03 15:01:07.051600,40.0,0,Root crack
2.521329568506787,2.427867961010803,2023-05-03 15:01:07.051800,40.0,0,Root crack
2.522643617805543,2.428196472302813,2023-05-03 15:01:07.052000,40.0,0,Root crack
2.5283925841769097,2.4372305342293794,2023-05-03 15:01:07.052200,40.0,0,Root crack
2.525435972759998,2.4413369269061707,2023-05-03 15:01:07.052400,40.0,0,Root crack
2.5257644851249883,2.4341096761680934,2023-05-03 15:01:07.052600,40.0,0,Root crack
2.524614691863559,2.421133480308518,2023-05-03 15:01:07.052800,40.0,0,Root crack
2.5211653123485616,2.4308245627670835,2023-05-03 15:01:07.053000,40.0,0,Root crack
2.525928741308858,2.43312414211036,2023-05-03 15:01:07.053200,40.0,0,Root crack
2.522479361639994,2.439201602644587,2023-05-03 15:01:07.053400,40.0,0,Root crack
2.5351270890696225,2.428032216656363,2023-05-03 15:01:07.053600,40.0,0,Root crack
2.51738742096189,2.427375194079461,2023-05-03 15:01:07.053800,40.0,0,Root crack
2.534470064134083,2.4337811648119496,2023-05-03 15:01:07.054000,40.0,0,Root crack
2.509667383544566,2.4263896602408006,2023-05-03 15:01:07.054200,40.0,0,Root crack
2.51738742096189,2.431317329754514,2023-05-03 15:01:07.054400,40.0,0,Root crack
2.5328275018595474,2.4438007627802656,2023-05-03 15:01:07.054600,40.0,0,Root crack
2.5177159332371777,2.4232688032962497,2023-05-03 15:01:07.054800,40.0,0,Root crack
2.5262572536793466,2.4487284351322023,2023-05-03 15:01:07.055000,40.0,0,Root crack
2.5017830920915363,2.4180126239040862,2023-05-03 15:01:07.055200,40.0,0,Root crack
2.53102068346363,2.4293462618528863,2023-05-03 15:01:07.055400,40.0,0,Root crack
2.514595066769555,2.4410084154714853,2023-05-03 15:01:07.055600,40.0,0,Root crack
2.524286179511397,2.444950552923688,2023-05-03 15:01:07.055800,40.0,0,Root crack
2.5129525056032747,2.427539449722352,2023-05-03 15:01:07.056000,40.0,0,Root crack
2.511638456735988,2.425568382066378,2023-05-03 15:01:07.056200,40.0,0,Root crack
2.5129525056032747,2.4497139696992707,2023-05-03 15:01:07.056400,40.0,0,Root crack
2.513609530058828,2.432795630764913,2023-05-03 15:01:07.056600,40.0,0,Root crack
2.5106529201238548,2.412427934295336,2023-05-03 15:01:07.056800,40.0,0,Root crack
2.5298708899967868,2.447578644844702,2023-05-03 15:01:07.057000,40.0,0,Root crack
2.515252091261641,2.4387088355287325,2023-05-03 15:01:07.057200,40.0,0,Root crack
2.523629154818065,2.424418592659534,2023-05-03 15:01:07.057400,40.0,0,Root crack
2.5065465179267328,2.428032216656363,2023-05-03 15:01:07.057600,40.0,0,Root crack
2.5178801893761924,2.433452653459372,2023-05-03 15:01:07.057800,40.0,0,Root crack
2.528885352775279,2.4311530740911462,2023-05-03 15:01:07.058000,40.0,0,Root crack
2.512623993380976,2.427375194079461,2023-05-03 15:01:07.058200,40.0,0,Root crack
2.5298708899967868,2.430988818428669,2023-05-03 15:01:07.058400,40.0,0,Root crack
2.5132810178292257,2.417355601543975,2023-05-03 15:01:07.058600,40.0,0,Root crack
2.514102298410082,2.4324671194230314,2023-05-03 15:01:07.058800,40.0,0,Root crack
2.5170589086902595,2.439694369768477,2023-05-03 15:01:07.059000,40.0,0,Root crack
2.523629154818065,2.41899815747087,2023-05-03 15:01:07.059200,40.0,0,Root crack
2.511638456735988,2.4342739318475024,2023-05-03 15:01:07.059400,40.0,0,Root crack
2.5270785346216105,2.436573511452872,2023-05-03 15:01:07.059600,40.0,0,Root crack
2.5167303964222856,2.4263896602408006,2023-05-03 15:01:07.059800,40.0,0,Root crack
2.518372957798724,2.4260611489683632,2023-05-03 15:01:07.060000,40.0,0,Root crack
2.5162376280271794,2.4421582055085227,2023-05-03 15:01:07.060200,40.0,0,Root crack
2.5257644851249883,2.435916488690641,2023-05-03 15:01:07.060400,40.0,0,Root crack
2.5208368000348567,2.431645841083921,2023-05-03 15:01:07.060600,40.0,0,Root crack
2.5160733718973054,2.4232688032962497,2023-05-03 15:01:07.060800,40.0,0,Root crack
2.5157448596402983,2.4306603071063884,2023-05-03 15:01:07.061000,40.0,0,Root crack
2.516894652555816,2.435916488690641,2023-05-03 15:01:07.061200,40.0,0,Root crack
2.5159091157683453,2.435916488690641,2023-05-03 15:01:07.061400,40.0,0,Root crack
2.520672543879377,2.4367377671456607,2023-05-03 15:01:07.061600,40.0,0,Root crack
2.533320270532263,2.422119013976508,2023-05-03 15:01:07.061800,40.0,0,Root crack
2.523629154818065,2.431645841083921,2023-05-03 15:01:07.062000,40.0,0,Root crack
2.5193584946684777,2.4300032844725137,2023-05-03 15:01:07.062200,40.0,0,Root crack
2.531513452106045,2.4290177505484145,2023-05-03 15:01:07.062400,40.0,0,Root crack
2.5233006424768947,2.424254337033541,2023-05-03 15:01:07.062600,40.0,0,Root crack
2.527407047004933,2.440351392612835,2023-05-03 15:01:07.062800,40.0,0,Root crack
2.5257644851249883,2.438873091233124,2023-05-03 15:01:07.063000,40.0,0,Root crack
2.528064071782582,2.431974352416892,2023-05-03 15:01:07.063200,40.0,0,Root crack
2.5208368000348567,2.426882427156128,2023-05-03 15:01:07.063400,40.0,0,Root crack
2.521658080825983,2.422776036439601,2023-05-03 15:01:07.063600,40.0,0,Root crack
2.5311849396768507,2.4321386080847143,2023-05-03 15:01:07.063800,40.0,0,Root crack
2.523793410990024,2.4311530740911462,2023-05-03 15:01:07.064000,40.0,0,Root crack
2.5270785346216105,2.43328839778442,2023-05-03 15:01:07.064200,40.0,0,Root crack
2.522315105475361,2.4295105175064573,2023-05-03 15:01:07.064400,40.0,0,Root crack
2.522150849311644,2.4324671194230314,2023-05-03 15:01:07.064600,40.0,0,Root crack
2.51738742096189,2.4321386080847143,2023-05-03 15:01:07.064800,40.0,0,Root crack
2.5147593228912064,2.4300032844725137,2023-05-03 15:01:07.065000,40.0,0,Root crack
2.5272427908128137,2.4367377671456607,2023-05-03 15:01:07.065200,40.0,0,Root crack
2.520672543879377,2.4324671194230314,2023-05-03 15:01:07.065400,40.0,0,Root crack
2.5233006424768947,2.43312414211036,2023-05-03 15:01:07.065600,40.0,0,Root crack
2.533156014307106,2.4260611489683632,2023-05-03 15:01:07.065800,40.0,0,Root crack
2.5095031274512114,2.4387088355287325,2023-05-03 15:01:07.066000,40.0,0,Root crack
2.5262572536793466,2.4260611489683632,2023-05-03 15:01:07.066200,40.0,0,Root crack
2.525435972759998,2.439037346938409,2023-05-03 15:01:07.066400,40.0,0,Root crack
2.518865726229485,2.4234330589169093,2023-05-03 15:01:07.066600,40.0,0,Root crack
2.5190299823749016,2.4291820062002056,2023-05-03 15:01:07.066800,40.0,0,Root crack
2.532498989415662,2.432959886437191,2023-05-03 15:01:07.067000,40.0,0,Root crack
2.5160733718973054,2.4324671194230314,2023-05-03 15:01:07.067200,40.0,0,Root crack
2.5185372139413964,2.4311530740911462,2023-05-03 15:01:07.067400,40.0,0,Root crack
2.528885352775279,2.429674773160919,2023-05-03 15:01:07.067600,40.0,0,Root crack
2.5208368000348567,2.436573511452872,2023-05-03 15:01:07.067800,40.0,0,Root crack
2.524614691863559,2.427867961010803,2023-05-03 15:01:07.068000,40.0,0,Root crack
2.5200155192666083,2.426718171516796,2023-05-03 15:01:07.068200,40.0,0,Root crack
2.521329568506787,2.425896893333479,2023-05-03 15:01:07.068400,40.0,0,Root crack
2.514923579013771,2.427046682796349,2023-05-03 15:01:07.068600,40.0,0,Root crack
2.5214938246659275,2.4293462618528863,2023-05-03 15:01:07.068800,40.0,0,Root crack
2.5219865931488417,2.429674773160919,2023-05-03 15:01:07.069000,40.0,0,Root crack
2.523464898647022,2.443965018512357,2023-05-03 15:01:07.069200,40.0,0,Root crack
2.513609530058828,2.4326313750935267,2023-05-03 15:01:07.069400,40.0,0,Root crack
2.5157448596402983,2.4260611489683632,2023-05-03 15:01:07.069600,40.0,0,Root crack
2.5196870069657136,2.430496051446584,2023-05-03 15:01:07.069800,40.0,0,Root crack
2.520672543879377,2.4272109384374603,2023-05-03 15:01:07.070000,40.0,0,Root crack
2.5233006424768947,2.438873091233124,2023-05-03 15:01:07.070200,40.0,0,Root crack
2.5104886640250257,2.430988818428669,2023-05-03 15:01:07.070400,40.0,0,Root crack
2.5144308106488173,2.4311530740911462,2023-05-03 15:01:07.070600,40.0,0,Root crack
2.523793410990024,2.427867961010803,2023-05-03 15:01:07.070800,40.0,0,Root crack
2.5019473481420733,2.428196472302813,2023-05-03 15:01:07.071000,40.0,0,Root crack
2.5132810178292257,2.433945420489576,2023-05-03 15:01:07.071200,40.0,0,Root crack
2.5283925841769097,2.427539449722352,2023-05-03 15:01:07.071400,40.0,0,Root crack
2.5144308106488173,2.432795630764913,2023-05-03 15:01:07.071600,40.0,0,Root crack
2.513773786175,2.4421582055085227,2023-05-03 15:01:07.071800,40.0,0,Root crack
2.5081890787371983,2.430496051446584,2023-05-03 15:01:07.072000,40.0,0,Root crack
2.5178801893761924,2.4308245627670835,2023-05-03 15:01:07.072200,40.0,0,Root crack
2.530692171039944,2.425239870802834,2023-05-03 15:01:07.072400,40.0,0,Root crack
2.52904960897657,2.438544579825234,2023-05-03 15:01:07.072600,40.0,0,Root crack
2.5144308106488173,2.4191624130684395,2023-05-03 15:01:07.072800,40.0,0,Root crack
2.5182087016569654,2.415877301285613,2023-05-03 15:01:07.073000,40.0,0,Root crack
2.521658080825983,2.420476457880954,2023-05-03 15:01:07.073200,40.0,0,Root crack
2.5270785346216105,2.4265539158783533,2023-05-03 15:01:07.073400,40.0,0,Root crack
2.526421509865966,2.4362450000699725,2023-05-03 15:01:07.073600,40.0,0,Root crack
2.516401884157968,2.437394789925737,2023-05-03 15:01:07.073800,40.0,0,Root crack
2.513773786175,2.431974352416892,2023-05-03 15:01:07.074000,40.0,0,Root crack
2.523464898647022,2.4337811648119496,2023-05-03 15:01:07.074200,40.0,0,Root crack
2.520179775418428,2.428360727950153,2023-05-03 15:01:07.074400,40.0,0,Root crack
2.52445043568702,2.436573511452872,2023-05-03 15:01:07.074600,40.0,0,Root crack
2.5203440315711623,2.4426509726806587,2023-05-03 15:01:07.074800,40.0,0,Root crack
2.51738742096189,2.4277037053661323,2023-05-03 15:01:07.075000,40.0,0,Root crack
2.530856427251328,2.4314815854187715,2023-05-03 15:01:07.075200,40.0,0,Root crack
2.5205082877248124,2.4277037053661323,2023-05-03 15:01:07.075400,40.0,0,Root crack
2.529542377585948,2.443965018512357,2023-05-03 15:01:07.075600,40.0,0,Root crack
2.523464898647022,2.43328839778442,2023-05-03 15:01:07.075800,40.0,0,Root crack
2.522643617805543,2.4326313750935267,2023-05-03 15:01:07.076000,40.0,0,Root crack
2.524614691863559,2.4352594659426834,2023-05-03 15:01:07.076200,40.0,0,Root crack
2.519851263115703,2.437887557020166,2023-05-03 15:01:07.076400,40.0,0,Root crack
2.5190299823749016,2.435752233002314,2023-05-03 15:01:07.076600,40.0,0,Root crack
2.5247789480410145,2.4260611489683632,2023-05-03 15:01:07.076800,40.0,0,Root crack
2.528556840375449,2.424582848286416,2023-05-03 15:01:07.077000,40.0,0,Root crack
2.5211653123485616,2.4254041264341613,2023-05-03 15:01:07.077200,40.0,0,Root crack
2.513609530058828,2.421626247138516,2023-05-03 15:01:07.077400,40.0,0,Root crack
2.523957667162899,2.439858625478226,2023-05-03 15:01:07.077600,40.0,0,Root crack
2.5211653123485616,2.425239870802834,2023-05-03 15:01:07.077800,40.0,0,Root crack
2.528064071782582,2.4370662785339143,2023-05-03 15:01:07.078000,40.0,0,Root crack
2.527735559391924,2.4240900814084374,2023-05-03 15:01:07.078200,40.0,0,Root crack
2.5187014700849835,2.424418592659534,2023-05-03 15:01:07.078400,40.0,0,Root crack
2.522150849311644,2.428689239247504,2023-05-03 15:01:07.078600,40.0,0,Root crack
2.5185372139413964,2.4372305342293794,2023-05-03 15:01:07.078800,40.0,0,Root crack
2.519851263115703,2.433452653459372,2023-05-03 15:01:07.079000,40.0,0,Root crack
2.5293781213819044,2.4311530740911462,2023-05-03 15:01:07.079200,40.0,0,Root crack
2.5165661402896697,2.4350952102579235,2023-05-03 15:01:07.079400,40.0,0,Root crack
2.523793410990024,2.430496051446584,2023-05-03 15:01:07.079600,40.0,0,Root crack
2.524614691863559,2.432795630764913,2023-05-03 15:01:07.079800,40.0,0,Root crack
2.519522750816638,2.427375194079461,2023-05-03 15:01:07.080000,40.0,0,Root crack
2.5267500222419548,2.4350952102579235,2023-05-03 15:01:07.080200,40.0,0,Root crack
2.5159091157683453,2.4370662785339143,2023-05-03 15:01:07.080400,40.0,0,Root crack
2.5219865931488417,2.4372305342293794,2023-05-03 15:01:07.080600,40.0,0,Root crack
2.5157448596402983,2.425075615172396,2023-05-03 15:01:07.080800,40.0,0,Root crack
2.5175516770990765,2.4410084154714853,2023-05-03 15:01:07.081000,40.0,0,Root crack
2.52412192333669,2.4416654383444305,2023-05-03 15:01:07.081200,40.0,0,Root crack
2.5257644851249883,2.43312414211036,2023-05-03 15:01:07.081400,40.0,0,Root crack
2.522150849311644,2.4308245627670835,2023-05-03 15:01:07.081600,40.0,0,Root crack
2.520179775418428,2.433945420489576,2023-05-03 15:01:07.081800,40.0,0,Root crack
2.5165661402896697,2.431810096749961,2023-05-03 15:01:07.082000,40.0,0,Root crack
2.5122954811623286,2.422776036439601,2023-05-03 15:01:07.082200,40.0,0,Root crack
2.523957667162899,2.4367377671456607,2023-05-03 15:01:07.082400,40.0,0,Root crack
2.5167303964222856,2.441172671188381,2023-05-03 15:01:07.082600,40.0,0,Root crack
2.513773786175,2.436409255760976,2023-05-03 15:01:07.082800,40.0,0,Root crack
2.526092997493644,2.4352594659426834,2023-05-03 15:01:07.083000,40.0,0,Root crack
2.5256002289420345,2.436573511452872,2023-05-03 15:01:07.083200,40.0,0,Root crack
2.5214938246659275,2.4354237216283345,2023-05-03 15:01:07.083400,40.0,0,Root crack
2.523136386307683,2.4263896602408006,2023-05-03 15:01:07.083600,40.0,0,Root crack
2.5252717165788776,2.420312202276282,2023-05-03 15:01:07.083800,40.0,0,Root crack
2.5185372139413964,2.429839028816271,2023-05-03 15:01:07.084000,40.0,0,Root crack
2.5147593228912064,2.432795630764913,2023-05-03 15:01:07.084200,40.0,0,Root crack
2.518044445516121,2.421954758362956,2023-05-03 15:01:07.084400,40.0,0,Root crack
2.522643617805543,2.433945420489576,2023-05-03 15:01:07.084600,40.0,0,Root crack
2.5162376280271794,2.426225404604137,2023-05-03 15:01:07.084800,40.0,0,Root crack
2.5178801893761924,2.4382160684209144,2023-05-03 15:01:07.085000,40.0,0,Root crack
2.520179775418428,2.421133480308518,2023-05-03 15:01:07.085200,40.0,0,Root crack
2.5160733718973054,2.4293462618528863,2023-05-03 15:01:07.085400,40.0,0,Root crack
2.5211653123485616,2.4341096761680934,2023-05-03 15:01:07.085600,40.0,0,Root crack
